open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-04-24,0.9991,0.9992,0.9987,0.9989,852681118.21,1619308799999,851797569.650815,376602,406895595.34,406485171.94596,0
2021-04-25,0.9989,0.9996,0.9986,0.9989,852947863.97,1619395199999,852221283.307903,336411,409116806.64,408778839.964446,0
2021-04-26,0.999,0.9994,0.9983,0.9993,1323982221.05,1619481599999,1322467629.434759,514825,617513835.98,616830109.637251,0
2021-04-27,0.9993,0.9993,0.9986,0.999,1023679827.18,1619567999999,1022542043.890758,468328,481241596.55,480723344.01741105,0
2021-04-28,0.999,0.9997,0.9986,0.9993,1470698172.19,1619654399999,1469395856.40046,541118,750077097.27,749438426.142351,0
2021-04-29,0.9993,0.9998,0.9989,0.9995,1745763668.84,1619740799999,1744634014.601869,700418,872003132.79,871466860.7222781,0
2021-04-30,0.9995,0.9996,0.9988,0.999,1403195615.42,1619827199999,1402014814.044916,651428,692918789.7,692361897.3440311,0
2021-05-01,0.9989,0.9995,0.9986,0.9991,1418167143.84,1619913599999,1416876600.345547,583404,715717736.72,715087266.405049,0
2021-05-02,0.9991,0.9997,0.9989,0.9993,1175502088.47,1619999999999,1174747404.578773,577402,596836006.36,596468538.663398,0
2021-05-03,0.9994,0.9997,0.9988,0.9992,1451578320.03,1620086399999,1450742562.718402,636782,741450275.48,741044696.865513,0
2021-05-04,0.9992,0.9999,0.9985,0.9994,2541353955.66,1620172799999,2539624759.999576,811739,1299964242.57,1299111907.120446,0
2021-05-05,0.9994,1.0,0.9985,0.9985,1843265757.35,1620259199999,1841957317.6121168,717254,924234188.32,923617854.454148,0
2021-05-06,0.9986,0.9994,0.9982,0.9992,1864963702.21,1620345599999,1862839144.91855,784732,933157472.1,932127675.0152689,0
2021-05-07,0.9992,0.9997,0.9984,0.9991,2037258089.61,1620431999999,2035427333.0511208,814861,985302666.34,984455994.135124,0
2021-05-08,0.9991,0.9991,0.9977,0.9985,1888776595.81,1620518399999,1886128413.629602,634105,893819872.13,892587942.697203,0
2021-05-09,0.9986,1.0029,0.9981,0.999,2945036937.76,1620604799999,2943410337.424207,715869,1560434583.83,1559649211.193109,0
2021-05-10,0.999,0.9997,0.9979,0.9989,2383630576.65,1620691199999,2380686851.604984,899170,1144768367.63,1143402915.555098,0
2021-05-11,0.9989,0.9995,0.9982,0.9987,1792164199.99,1620777599999,1790327249.519005,721119,873341516.66,872478915.376073,0
2021-05-12,0.9987,1.0002,0.9981,1.0002,2038513008.08,1620863999999,2036434817.2339911,819295,1062810660.4,1061777440.401766,0
2021-05-13,1.0002,1.0005,0.9984,0.9999,2993746270.35,1620950399999,2991677569.874548,999450,1506154227.7,1505201343.293554,0
2021-05-14,0.9998,0.9999,0.9979,0.9991,2051945893.33,1621036799999,2049462484.949103,682563,938888799.12,937775796.963477,0
2021-05-15,0.999,0.9997,0.9987,0.9995,1440836582.13,1621123199999,1439605341.85674,660329,737688864.34,737085450.8224819,0
2021-05-16,0.9995,1.0005,0.9992,0.9995,1805286643.91,1621209599999,1804778657.8566408,710971,953292037.19,953052068.099728,0
2021-05-17,0.9995,1.0002,0.9986,0.9997,2039063216.31,1621295999999,2037761636.33742,760229,1026539985.77,1025938729.354695,0
2021-05-18,0.9997,0.9999,0.9987,0.9993,1351426235.18,1621382399999,1350246266.18696,595573,653025765.76,652479638.921942,0
2021-05-19,0.9993,1.0009,0.9883,0.9981,4837335343.68,1621468799999,4830060224.322616,1603195,2416489622.27,2413146556.661068,0
2021-05-20,0.9982,0.999,0.9975,0.9979,2836014072.2,1621555199999,2831202554.8922687,1176057,1297002128.32,1294848925.075988,0
2021-05-21,0.9979,0.9994,0.9973,0.9983,2464998242.99,1621641599999,2461022840.025449,935413,1208197259.94,1206283372.600967,0
2021-05-22,0.9983,0.9994,0.9981,0.9991,1212891660.24,1621727999999,1211666301.240052,666973,597795472.43,597201592.0875391,0
2021-05-23,0.999,0.9997,0.9984,0.9986,1899242316.19,1621814399999,1897539982.4110367,993650,914763241.15,913987469.3390461,0
2021-05-24,0.9986,0.999,0.9982,0.9988,1936614562.08,1621900799999,1934021461.4012687,794556,867437310.0,866304856.521884,0
2021-05-25,0.9989,0.999,0.998,0.9989,1385213311.29,1621987199999,1383187132.417759,650785,663315797.36,662373517.106857,0
2021-05-26,0.999,0.9991,0.9983,0.9986,1179973773.37,1622073599999,1178505987.933265,578082,537919470.69,537271206.427646,0
2021-05-27,0.9986,0.9992,0.9984,0.999,1046387733.84,1622159999999,1045156970.064364,483659,518094705.64,517507340.16150093,0
2021-05-28,0.9991,0.9998,0.9987,0.9996,1244362267.9,1622246399999,1243349409.163488,543481,645860931.71,645357611.546316,0
2021-05-29,0.9996,0.9998,0.9991,0.9993,959006219.51,1622332799999,958491038.8100511,407810,500165904.07,499908161.381824,0
2021-05-30,0.9993,0.9998,0.9992,0.9994,819303699.36,1622419199999,818831043.8918849,355962,413055792.58,412827717.906031,0
2021-05-31,0.9994,0.9998,0.9991,0.9997,1046258345.88,1622505599999,1045655093.356792,391001,570490977.88,570183503.640088,0
2021-06-01,0.9997,1.0004,0.9996,1.0002,1490459701.32,1622591999999,1490479978.925094,427853,738275047.16,738298208.6219009,0
2021-06-02,1.0003,1.0005,0.9999,1.0,1432995285.49,1622678399999,1433180281.494984,444560,710510916.84,710625888.8049049,0
2021-06-03,0.9999,1.0005,0.9995,0.9998,1166259313.58,1622764799999,1166178481.047269,417471,545922304.73,545902084.603431,0
2021-06-04,0.9999,1.0,0.9993,0.9995,1442631517.74,1622851199999,1442074741.520048,495021,666158407.75,665920996.961544,0
2021-06-05,0.9996,1.0001,0.9994,0.9997,904860327.96,1622937599999,904562557.7623969,372464,466402621.76,466261710.188816,0
2021-06-06,0.9996,0.9999,0.9994,0.9997,596168029.48,1623023999999,595945950.707942,266131,293778439.8,293679178.473771,0
2021-06-07,0.9996,1.0,0.9992,0.9997,1155234693.38,1623110399999,1154724963.388563,442906,577085896.37,576850876.8063431,0
2021-06-08,0.9997,0.9998,0.999,0.9992,1397041973.0,1623196799999,1396180948.586845,484678,683791475.79,683393351.419319,0
2021-06-09,0.9993,0.9995,0.999,0.9995,1056608602.76,1623283199999,1055838501.696509,451407,510543692.44,510190510.098392,0
2021-06-10,0.9995,0.9997,0.9993,0.9996,787387586.49,1623369599999,786974934.4880849,379458,398375625.77,398181588.64366704,0
2021-06-11,0.9997,1.0,0.9995,1.0,660341066.85,1623455999999,660168804.523774,334916,366883891.55,366803513.458248,0
2021-06-12,1.0,1.0,0.9996,0.9998,614982622.11,1623542399999,614843160.68501,300286,300718983.87,300661834.308336,0
2021-06-13,0.9999,1.0,0.9997,0.9998,494318109.82,1623628799999,494251831.63865,284982,250106923.38,250082907.159023,0
2021-06-14,0.9999,1.0,0.9995,0.9996,786680702.67,1623715199999,786514915.269241,339908,363949793.67,363887832.31169903,0
2021-06-15,0.9997,1.0002,0.9996,1.0,718315859.48,1623801599999,718235755.031112,285651,379911557.73,379879581.06200093,0
2021-06-16,0.9999,1.0003,0.9998,1.0003,550500967.01,1623887999999,550497877.352295,258903,286636091.06,286647221.375635,0
2021-06-17,1.0002,1.0003,1.0,1.0,490838280.21,1623974399999,490877209.11866707,267612,226072705.3,226100657.735435,0
2021-06-18,1.0001,1.0001,0.9994,0.9996,784583692.06,1624060799999,784408556.02795,316645,363563365.96,363494294.72392,0
2021-06-19,0.9996,0.9998,0.9994,0.9997,476912874.03,1624147199999,476710334.05993503,236587,249814244.34,249718651.536452,0
2021-06-20,0.9998,1.0013,0.9997,1.0001,880947157.04,1624233599999,881009666.215576,301869,437571895.89,437598939.9789,0
2021-06-21,1.0001,1.0004,0.9996,1.0002,1562680675.75,1624319999999,1562758246.585181,517725,786633363.9,786695449.5321581,0
2021-06-22,1.0002,1.0003,0.9995,0.9997,1600057446.77,1624406399999,1599910797.099362,685092,758781778.11,758732585.4237901,0
2021-06-23,0.9997,0.9999,0.9994,0.9999,1335810823.79,1624492799999,1335436462.252611,433521,629136791.04,628983236.960031,0
2021-06-24,0.9999,1.0004,0.9998,1.0002,802561070.24,1624579199999,802579577.083356,334446,393610134.04,393626859.809719,0
2021-06-25,1.0002,1.0003,0.9999,1.0001,906943778.92,1624665599999,907070370.691357,337808,440642240.05,440714568.01234,0
2021-06-26,1.0001,1.0005,0.9998,1.0001,827330881.66,1624751999999,827370834.006992,295244,406902968.67,406931916.98252493,0
2021-06-27,1.0,1.0001,0.9997,0.9998,669616218.2,1624838399999,669550047.680554,270944,314382640.85,314361859.423446,0
2021-06-28,0.9998,1.0002,0.9996,0.9999,1140808627.44,1624924799999,1140686055.184075,319513,553057017.89,553011243.2286249,0
2021-06-29,0.9998,1.0,0.9995,0.9999,911183857.69,1625011199999,910972770.468107,328931,439013657.0,438929625.280638,0
2021-06-30,1.0,1.0,0.9996,0.9998,622258214.11,1625097599999,622162295.346018,307971,304153492.68,304116203.887076,0
2021-07-01,0.9998,1.0002,0.9998,0.9998,762214597.76,1625183999999,762188990.937868,276683,384135620.97,384133954.774512,0
2021-07-02,0.9998,1.0002,0.9998,0.9999,607596047.45,1625270399999,607594954.360496,224679,336775275.96,336782092.887504,0
2021-07-03,1.0,1.0,0.9997,0.9998,412086100.57,1625356799999,412028365.638216,217386,186026081.85,186006009.202564,0
2021-07-04,0.9998,1.0001,0.9997,1.0,519143095.97,1625443199999,519104160.659886,254362,294198304.22,294184407.425261,0
2021-07-05,0.9999,1.0,0.9997,0.9997,441413822.78,1625529599999,441339581.235976,272510,183472226.51,183449783.4304,0
2021-07-06,0.9997,1.0,0.9996,0.9999,650004034.42,1625615999999,649869856.195026,312748,327723648.1,327670160.88539,0
2021-07-07,0.9999,1.0,0.9996,0.9998,559006931.02,1625702399999,558879074.980461,311174,252859855.02,252809984.303135,0
2021-07-08,0.9998,1.0,0.9996,0.9999,630116895.11,1625788799999,630009413.642423,331876,337767619.36,337720520.273838,0
2021-07-09,0.9999,1.0001,0.9998,1.0001,515696923.84,1625875199999,515671597.188949,260689,287914430.12,287910569.851183,0
2021-07-10,1.0001,1.0001,0.9999,1.0,351513512.84,1625961599999,351512509.141391,216401,169547090.06,169553467.155006,0
2021-07-11,0.9999,1.0001,0.9999,0.9999,314979687.86,1626047999999,314986495.494001,195263,153548095.08,153557299.900214,0
2021-07-12,1.0,1.0001,0.9999,0.9999,587897254.94,1626134399999,587897153.32116,220185,291275266.83,291281951.909788,0
2021-07-13,0.9999,1.0002,0.9997,1.0,681270019.92,1626220799999,681254074.939621,256207,370860974.39,370862187.77733696,0
2021-07-14,1.0001,1.0002,0.9999,1.0,555584525.3,1626307199999,555597830.94279,302966,270903413.39,270918171.691199,0
2021-07-15,1.0,1.0004,0.9998,1.0002,740398506.97,1626393599999,740459979.2755871,336752,372345485.92,372382622.258916,0
2021-07-16,1.0002,1.0002,0.9998,0.9999,533678603.31,1626479999999,533670544.251238,288868,233448176.47,233451392.155439,0
2021-07-17,0.9998,1.0,0.9998,0.9998,332790917.44,1626566399999,332751004.507298,225347,164074020.12,164060385.567198,0
2021-07-18,0.9998,1.0,0.9998,0.9999,290302331.15,1626652799999,290261032.341568,203676,162504154.55,162488106.938542,0
2021-07-19,1.0,1.0006,0.9999,1.0,622754712.09,1626739199999,622856484.754436,226414,303001147.52,303053186.834278,0
2021-07-20,1.0,1.0002,0.9998,0.9999,506883123.53,1626825599999,506901461.746493,249622,220256822.27,220273499.173563,0
2021-07-21,0.9999,1.0002,0.9998,1.0,797402433.29,1626911999999,797396573.659015,328518,397259938.02,397269961.283271,0
2021-07-22,1.0,1.0001,0.9999,1.0001,697526959.25,1626998399999,697521679.847239,266756,327556695.33,327562329.981871,0
2021-07-23,1.0,1.0001,0.9998,0.9998,687571090.33,1627084799999,687533789.362678,373148,310021705.75,310020203.757948,0
2021-07-24,0.9998,0.9999,0.9994,0.9995,839731806.8,1627171199999,839432833.937412,436040,398324893.47,398194007.094336,0
2021-07-25,0.9996,0.9996,0.9994,0.9995,667320927.54,1627257599999,666989760.852498,354034,300040671.06,299903462.024386,0
2021-07-26,0.9994,1.0005,0.9993,0.9998,2077984090.32,1627343999999,2077597172.191632,594542,1013619097.34,1013433041.090088,0
2021-07-27,0.9998,1.0,0.9995,0.9998,1236216934.03,1627430399999,1235877670.002753,410404,590125803.02,589983924.828423,0
2021-07-28,0.9998,1.0,0.9995,0.9998,997038395.76,1627516799999,996744910.2898259,331106,466713172.85,466590766.49107504,0
2021-07-29,0.9999,0.9999,0.9996,0.9998,615550044.18,1627603199999,615392089.877599,280695,286585538.12,286523370.136421,0
2021-07-30,0.9998,0.9998,0.9994,0.9994,847441145.83,1627689599999,847109691.3853741,322836,381988650.99,381850283.18615294,0
2021-07-31,0.9995,0.9997,0.9992,0.9994,727460044.08,1627775999999,727082771.904572,297854,362802725.74,362621932.32976097,0
2021-08-01,0.9993,0.9998,0.9992,0.9997,706157132.5,1627862399999,705799807.99588,333085,375551815.43,375372581.155515,0
2021-08-02,0.9997,1.0,0.9996,0.9997,574404882.29,1627948799999,574312780.917828,263377,293598161.67,293561749.032138,0
2021-08-03,0.9998,1.0001,0.9997,1.0,630323284.51,1628035199999,630271990.174219,288986,346910655.54,346895708.367575,0
2021-08-04,1.0001,1.0002,0.9999,1.0001,581865454.91,1628121599999,581914520.637653,277884,280605331.48,280640550.325048,0
2021-08-05,1.0001,1.0003,0.9994,0.9996,1032077413.52,1628207999999,1032050453.339942,464836,460004103.91,460019188.055943,0
2021-08-06,0.9997,1.0,0.9995,0.9995,942453497.67,1628294399999,942166116.0605779,502705,431232201.02,431119309.08042496,0
2021-08-07,0.9995,0.9996,0.9992,0.9993,1068721471.91,1628380799999,1068084197.789269,522675,475713468.0,475445341.32255507,0
2021-08-08,0.9993,0.9996,0.999,0.9993,934165181.04,1628467199999,933487334.77981,426917,463585437.66,463263164.46122897,0
2021-08-09,0.9994,0.9999,0.9993,0.9998,846816923.66,1628553599999,846349807.110515,432997,465528811.43,465289309.557556,0
2021-08-10,0.9997,0.9998,0.9994,0.9996,747672351.06,1628639999999,747386383.968624,461556,369218906.43,369091626.83512497,0
2021-08-11,0.9996,0.9999,0.9994,0.9995,964234472.0,1628726399999,963854771.126261,589872,446502019.45,446343512.100188,0
2021-08-12,0.9995,0.9998,0.9994,0.9996,865327401.21,1628812799999,864993809.939452,496763,458098767.4,457940238.934384,0
2021-08-13,0.9997,0.9998,0.9995,0.9996,673804084.66,1628899199999,673530723.423289,441952,326154635.42,326036262.092908,0
2021-08-14,0.9996,0.9996,0.9991,0.9992,816989700.38,1628985599999,816445523.92352,439171,334690276.74,334481566.469751,0
2021-08-15,0.9992,0.9995,0.9991,0.9993,661519005.39,1629071999999,661051071.546843,409840,320996311.22,320782114.538644,0
2021-08-16,0.9992,0.9999,0.9992,0.9997,1100478537.91,1629158399999,1099995830.994473,548633,603408033.19,603163752.043464,0
2021-08-17,0.9997,1.0001,0.9996,1.0,1210092766.07,1629244799999,1209886968.614452,620654,678766899.0,678676955.062322,0
2021-08-18,1.0,1.0001,0.9996,0.9998,1096492989.82,1629331199999,1096323245.50628,542944,488027348.87,487970913.491272,0
2021-08-19,0.9997,1.0002,0.9997,1.0,1141193715.06,1629417599999,1141188598.029462,540813,593298314.06,593312931.599634,0
2021-08-20,1.0001,1.0001,0.9997,0.9997,1090878489.57,1629503999999,1090791120.849382,494780,515075437.56,515056339.57952094,0
2021-08-21,0.9998,0.9998,0.9991,0.9993,849587987.69,1629590399999,849095433.3214221,499860,358954464.8,358756668.702629,0
2021-08-22,0.9993,0.9994,0.9992,0.9992,641285475.14,1629676799999,640851038.513153,405623,331351349.39,331140868.888607,0
2021-08-23,0.9993,0.9998,0.9992,0.9997,1055618145.21,1629763199999,1055040659.282435,475392,602053820.82,601747805.079031,0
2021-08-24,0.9997,1.0,0.9994,0.9998,1088849477.98,1629849599999,1088554959.477595,488151,599497769.08,599350308.15986,0
2021-08-25,0.9998,1.0,0.9997,0.9998,881220230.87,1629935999999,881121188.5853181,557812,440013862.72,439983593.65509695,0
2021-08-26,0.9999,1.0,0.9996,0.9997,867306495.23,1630022399999,867176607.1820899,516490,401467041.13,401425871.773012,0
2021-08-27,0.9997,0.9998,0.9995,0.9996,785310933.0,1630108799999,785057115.2336,443561,376159342.0,376057878.2238,0
2021-08-28,0.9995,0.9996,0.9993,0.9994,576234494.0,1630195199999,575923435.9535,383633,255009091.0,254885314.62,0
2021-08-29,0.9993,0.9994,0.9992,0.9993,735711299.0,1630281599999,735215917.4552,402391,360343281.0,360115640.7188,0
2021-08-30,0.9993,0.9997,0.9992,0.9997,1122359998.0,1630367999999,1121796752.4927,464998,602199007.0,601915466.1728,0
2021-08-31,0.9997,0.9999,0.9995,0.9997,1151888718.0,1630454399999,1151567569.1371,508793,579847143.0,579706369.3311,0
2021-09-01,0.9997,0.9999,0.9996,0.9997,1002105728.0,1630540799999,1001809780.0763,401978,445362675.0,445251194.9242,0
2021-09-02,0.9996,0.9997,0.9994,0.9996,1022612888.0,1630627199999,1022141618.7823,476635,469025018.0,468827211.1358,0
2021-09-03,0.9996,0.9999,0.9994,0.9997,1200315520.0,1630713599999,1199924580.9542,556398,590760989.0,590589627.9001,0
2021-09-04,0.9996,0.9997,0.9993,0.9994,731747938.0,1630799999999,731403623.6911,443258,318267096.0,318130933.4117,0
2021-09-05,0.9995,0.9996,0.9994,0.9994,716674016.0,1630886399999,716286009.0185,470272,341596900.0,341428029.0889,0
2021-09-06,0.9995,0.9999,0.9993,0.9996,1197243537.0,1630972799999,1196728507.1566,650944,637585015.0,637331391.7696,0
2021-09-07,0.9996,1.0,0.9988,0.9997,2556118447.42,1631059199999,2554654489.728638,1178878,1264451175.0,1263788704.5697,0
2021-09-08,0.9997,1.0,0.9995,0.9998,1822305753.0,1631145599999,1821964247.0522,871307,966402791.0,966249536.6925,0
2021-09-09,0.9998,1.0,0.9997,1.0,1368329742.0,1631231999999,1368140135.2369,788517,717147482.0,717079112.9644,0
2021-09-10,1.0,1.0003,0.9998,0.9999,1207805686.0,1631318399999,1207790899.4382,685026,620620051.0,620634407.6302,0
2021-09-11,0.9999,1.0001,0.9998,0.9999,679408438.0,1631404799999,679399425.827,497965,325945288.0,325956772.084,0
2021-09-12,0.9999,1.0,0.9998,0.9999,616294551.0,1631491199999,616213527.0208,472628,325254367.0,325225813.4873,0
2021-09-13,1.0,1.0,0.9996,0.9997,1162437410.0,1631577599999,1162233793.5221,582008,536360866.0,536290321.0451,0
2021-09-14,0.9998,1.0,0.9996,0.9998,892703798.0,1631663999999,892515925.4563,470516,445534045.0,445457368.7872,0
2021-09-15,0.9997,0.9998,0.9996,0.9996,938658454.0,1631750399999,938363403.3595,464620,455810568.0,455687385.7864,0
2021-09-16,0.9996,0.9999,0.9996,0.9998,1087352934.0,1631836799999,1087095617.6643,652384,518062279.0,517959849.5672,0
2021-09-17,0.9998,1.0,0.9997,0.9999,896157136.0,1631923199999,896018228.2208,610059,477533416.0,477479622.2435,0
2021-09-18,1.0,1.0,0.9997,0.9998,695612466.0,1632009599999,695528900.0481,613035,321370093.0,321347463.7474,0
2021-09-19,0.9998,0.9999,0.9998,0.9999,540275920.0,1632095999999,540193815.4559,494484,259506399.0,259480448.3601,0
2021-09-20,0.9999,1.0005,0.9998,1.0003,1500209939.0,1632182399999,1500380708.3729,726127,794760510.0,794876478.0119,0
2021-09-21,1.0002,1.0005,1.0,1.0001,1264076467.0,1632268799999,1264314079.5908,606459,583765426.0,583896227.9727,0
2021-09-22,1.0001,1.0002,0.9995,0.9996,1040908770.0,1632355199999,1040725265.378,541347,462682509.0,462619628.9691,0
2021-09-23,0.9996,0.9997,0.9994,0.9995,1050822287.0,1632441599999,1050346852.1828,468426,525496782.0,525279477.8617,0
2021-09-24,0.9996,0.9997,0.9992,0.9994,1352704371.0,1632527999999,1351974345.4711,634028,651657697.0,651328960.7455,0
2021-09-25,0.9993,0.9995,0.9993,0.9994,617914098.0,1632614399999,617563271.2504,409148,330439838.0,330266999.9534,0
2021-09-26,0.9994,0.9997,0.9993,0.9996,1234041405.0,1632700799999,1233455817.8316,606338,665034256.0,664736055.0366,0
2021-09-27,0.9996,0.9998,0.9995,0.9996,838617235.0,1632787199999,838336645.3668,464743,436591857.0,436464190.9019,0
2021-09-28,0.9996,1.0,0.9996,0.9999,745694892.0,1632873599999,745572391.3555,381551,481401092.0,481335671.0414,0
2021-09-29,0.9999,1.0002,0.9999,1.0001,616699595.0,1632959999999,616714667.1234,316952,321717760.0,321738404.5443,0
2021-09-30,1.0,1.0001,0.9999,0.9999,614438947.0,1633046399999,614460743.0066,351118,268249144.0,268273129.201,0
2021-10-01,1.0,1.0,0.9994,0.9994,1033182506.0,1633132799999,1032886243.2207,495571,409459038.0,409354925.2447,0
2021-10-02,0.9994,0.9996,0.9994,0.9995,657072519.0,1633219199999,656774708.6424,420066,341114933.0,340976024.1778,0
2021-10-03,0.9995,0.9996,0.9994,0.9994,606224832.0,1633305599999,605938929.3892,414535,253549338.0,253444733.3705,0
2021-10-04,0.9995,0.9998,0.9994,0.9998,881805509.0,1633391999999,881458486.5938,476430,542695295.0,542499402.3253,0
2021-10-05,0.9998,0.9998,0.9995,0.9995,807434205.0,1633478399999,807182122.1048,480371,374357936.0,374260131.6901,0
2021-10-06,0.9996,0.9998,0.9995,0.9997,1071648765.0,1633564799999,1071271102.4622,599808,559945525.0,559770940.18,0
2021-10-07,0.9996,0.9998,0.9996,0.9997,1172047423.0,1633651199999,1171671207.3822,663427,607650193.0,607485142.5866,0
2021-10-08,0.9997,0.9999,0.9997,0.9999,1080773795.0,1633737599999,1080546210.7299,622603,575824002.0,575727983.5039,0
2021-10-09,0.9999,0.9999,0.9997,0.9998,659064387.0,1633823999999,658950702.8054,459321,329055679.0,329014796.6586,0
2021-10-10,0.9998,0.9998,0.9996,0.9996,597556373.0,1633910399999,597382467.977,430260,287622532.0,287553096.4414,0
2021-10-11,0.9996,0.9998,0.9996,0.9997,701159274.0,1633996799999,700963888.9746,412988,384200447.0,384109949.1909,0
2021-10-12,0.9998,1.0001,0.9997,1.0001,918904116.0,1634083199999,918794264.4345,420872,533339824.0,533295641.5859,0
2021-10-13,1.0,1.0002,0.9999,1.0,990207437.0,1634169599999,990216274.3933,486691,441165178.0,441186244.816,0
2021-10-14,0.9999,1.0,0.9998,0.9999,692041179.0,1634255999999,691987924.7673,444494,314767071.0,314759273.5164,0
2021-10-15,0.9998,1.0008,0.9998,1.0002,1447177504.74,1634342399999,1447274831.746987,750570,725666331.74,725721770.985787,0
2021-10-16,1.0001,1.0002,0.9999,0.9999,680390562.0,1634428799999,680434378.6532,445824,340258523.0,340291815.0652,0
2021-10-17,0.9999,1.0,0.9999,1.0,573674787.0,1634515199999,573648630.1365,425893,312106152.0,312106152.0,0
2021-10-18,1.0,1.001,0.9999,1.0001,1037119091.64,1634601599999,1037366681.403976,425646,484798793.64,484916022.530376,0
2021-10-19,1.0002,1.0003,0.9998,0.9999,802085592.0,1634687999999,802116472.2285,340873,329673521.0,329701092.6196,0
2021-10-20,0.9998,1.0,0.9996,0.9998,989633137.0,1634774399999,989490208.154,475636,483091312.0,483038532.3448,0
2021-10-21,0.9998,1.0002,0.9997,0.9999,1187465359.0,1634860799999,1187404738.3931,598947,646028594.0,646012811.3655,0
2021-10-22,0.9999,1.0004,0.9998,1.0003,1010101962.0,1634947199999,1010177253.4323,473030,536741329.0,536798117.6878,0
2021-10-23,1.0002,1.0003,1.0,1.0001,442017872.0,1635033599999,442070016.8606,300913,190816627.0,190849034.0774,0
2021-10-24,1.0,1.0001,0.9999,1.0,656346893.0,1635119999999,656337406.6429,382741,336547332.0,336556371.5302,0
2021-10-25,1.0,1.0003,1.0,1.0002,838031797.0,1635206399999,838144465.352,399348,402584976.0,402653570.3392,0
2021-10-26,1.0001,1.0003,0.9999,1.0,930802409.0,1635292799999,930856923.0718,493031,438367612.0,438411565.4876,0
2021-10-27,1.0,1.0,0.9979,0.9994,2248119477.09,1635379199999,2246870710.8800287,800956,1052367882.97,1051788118.40322,0
2021-10-28,0.9994,0.9997,0.9994,0.9996,1785391004.0,1635465599999,1784580635.7737,737663,893811181.0,893441020.3942,0
2021-10-29,0.9996,1.0002,0.9996,0.9999,1885079905.0,1635551999999,1885055296.6415,572997,899613786.0,899623072.8142,0
2021-10-30,0.9999,1.0001,0.9995,0.9995,1264422180.0,1635638399999,1264166046.9287,675788,576788109.0,576693756.2945,0
2021-10-31,0.9996,0.9997,0.9993,0.9993,1379412360.0,1635724799999,1378684391.0112,829448,660908521.0,660591676.5528,0
2021-11-01,0.9993,1.0,0.9992,0.9994,1351159379.0,1635811199999,1350480996.8824,646549,650179290.0,649866415.5127,0
2021-11-02,0.9994,0.9995,0.9991,0.9993,1574114346.0,1635897599999,1573009916.1845,719470,758534868.0,758028236.8015,0
2021-11-03,0.9993,0.9995,0.9991,0.9995,1431089738.0,1635983999999,1430081878.2589,821348,731801401.0,731312383.4547,0
2021-11-04,0.9995,0.9995,0.999,0.9993,1530636581.0,1636070399999,1529470902.7526,802062,754193508.0,753651112.236,0
2021-11-05,0.9992,0.9995,0.9989,0.999,1268278408.0,1636156799999,1267320258.7175,644061,574011141.0,573601998.1187,0
2021-11-06,0.999,0.9993,0.9989,0.9991,866663734.0,1636243199999,865913499.5912,511275,465493184.0,465103189.0244,0
2021-11-07,0.9991,0.9994,0.9991,0.9992,751013863.0,1636329599999,750440747.9443,433861,386712893.0,386431368.0384,0
2021-11-08,0.9991,0.9997,0.999,0.9994,1363542205.0,1636415999999,1362688148.7061,585189,724741838.0,724309991.8087,0
2021-11-09,0.9994,0.9999,0.9992,0.9998,1373048540.0,1636502399999,1372411475.7533,637418,793519790.0,793182263.5758,0
2021-11-10,0.9999,1.0001,0.9993,0.9995,1892634747.0,1636588799999,1892309678.9908,903226,889154317.0,889024186.3182,0
2021-11-11,0.9996,1.0001,0.9993,0.9995,1199304554.0,1636675199999,1198873277.7942,684473,545877308.0,545692096.5908,0
2021-11-12,0.9996,1.0,0.9995,0.9997,1161978184.0,1636761599999,1161746701.9457,630303,558148193.0,558048904.083,0
2021-11-13,0.9997,1.0,0.9997,0.9998,717286796.0,1636847999999,717211503.0267,504778,336687155.0,336665698.6233,0
2021-11-14,0.9999,0.9999,0.9997,0.9998,589380950.0,1636934399999,589253793.1543,421605,280079782.0,280031818.9986,0
2021-11-15,0.9998,1.0,0.9996,0.9999,940624527.0,1637020799999,940432581.9494,496726,459735929.0,459660055.4972,0
2021-11-16,0.9999,0.9999,0.9991,0.9996,1620011318.0,1637107199999,1619220168.3601,775824,747090844.0,746745119.4715,0
2021-11-17,0.9995,0.9998,0.9995,0.9995,1240587715.0,1637193599999,1240073680.1791,607872,590530480.0,590312087.1775,0
2021-11-18,0.9995,0.9998,0.9993,0.9996,1478698033.0,1637279999999,1478018107.9469,850837,717142755.0,716837462.0124,0
2021-11-19,0.9996,0.9997,0.9989,0.9992,1341011719.0,1637366399999,1340100694.529,592688,618647446.0,618243581.4274,0
2021-11-20,0.9992,0.9994,0.999,0.9994,1078621203.0,1637452799999,1077764786.5022,581871,561373056.0,560951090.7282,0
2021-11-21,0.9994,0.9994,0.999,0.9991,1036581497.0,1637539199999,1035816527.6418,671841,463390870.0,463070591.4066,0
2021-11-22,0.9991,0.9994,0.999,0.9993,1215922097.0,1637625599999,1214983194.405,704664,593432992.0,592997274.0909,0
2021-11-23,0.9993,1.0001,0.9993,0.9998,1188304431.0,1637711999999,1188007470.3829,654079,585866173.0,585721738.2664,0
2021-11-24,0.9998,0.9998,0.9995,0.9996,1107697801.0,1637798399999,1107324739.532,742421,552826831.0,552662340.009,0
